"current_speed","free_flow_speed","speed_diff","current_travel_time","free_flow_travel_time","time_diff","humidity","cloudiness","wind_speed","weather_description","current_luminosity"
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,-0.32558139534883734,-1.0,-0.6923076923076923,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.18604651162790686,-1.0,-0.6923076923076923,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.09302325581395343,-1.0,-0.6923076923076923,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.09302325581395343,-1.0,-0.6923076923076923,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.09302325581395343,-1.0,-0.6923076923076923,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,-0.2093023255813955,-1.0,-0.3846153846153846,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,-0.2093023255813955,-1.0,-0.3846153846153846,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,-0.37209302325581406,-1.0,-0.3846153846153846,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,-0.37209302325581406,-1.0,-0.5384615384615384,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,-0.32558139534883734,-1.0,-0.5384615384615384,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,-0.2093023255813955,-1.0,-0.6923076923076923,-0.5555555555555556,0.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,-0.2093023255813955,-1.0,-0.6923076923076923,-0.5555555555555556,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.09302325581395343,-1.0,-0.6923076923076923,-0.5555555555555556,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.2790697674418603,-1.0,-0.8461538461538461,-0.5555555555555556,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.09302325581395343,-1.0,-0.8461538461538461,-0.5555555555555556,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.3720930232558137,-1.0,-1.0,-0.5555555555555556,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.48837209302325557,-1.0,-0.8461538461538461,-0.5555555555555556,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.6046511627906974,-1.0,-1.0,-0.5555555555555556,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.7209302325581395,-1.0,-0.8461538461538461,-0.5555555555555556,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.6046511627906974,-1.0,-0.6923076923076923,-0.5555555555555556,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.3720930232558137,-1.0,-0.6923076923076923,-0.5555555555555556,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.09302325581395343,-1.0,-0.5384615384615384,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,-2.220446049250313E-16,-1.0,-0.6923076923076923,-0.5555555555555556,1.0
-0.10344827586206895,0.33333333333333215,0.08045977011494254,-0.8165137614678899,1.0,-0.8548009367681499,-0.04651162790697683,-1.0,-0.5384615384615384,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.09302325581395343,-1.0,-0.6923076923076923,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,-0.11627906976744207,-1.0,-0.8461538461538461,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.02325581395348819,-1.0,-0.3846153846153846,-0.5555555555555556,1.0
0.5172413793103448,0.33333333333333215,-0.5402298850574713,-0.9220183486238531,1.0,-0.9625292740046838,0.18604651162790686,-1.0,-0.3846153846153846,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.18604651162790686,-1.0,-0.5384615384615384,-0.5555555555555556,1.0
0.5172413793103448,0.33333333333333215,-0.5402298850574713,-0.9220183486238531,1.0,-0.9625292740046838,-0.2558139534883723,-1.0,-0.8461538461538461,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,-0.04651162790697683,-1.0,-0.6923076923076923,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,-0.13953488372093048,-1.0,-0.5384615384615384,-0.5555555555555556,1.0
-0.26436781609195403,0.33333333333333215,0.24137931034482762,-0.7660550458715596,1.0,-0.8032786885245902,-0.2093023255813955,-1.0,-0.6923076923076923,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.3720930232558137,-1.0,-0.5384615384615384,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.3720930232558137,-1.0,-0.6923076923076923,-0.5555555555555556,0.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.3720930232558137,-1.0,-0.5384615384615384,-0.5555555555555556,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.48837209302325557,-1.0,-0.8461538461538461,-0.5555555555555556,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.6046511627906974,-1.0,-0.6923076923076923,-0.5555555555555556,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.48837209302325557,-1.0,-0.8461538461538461,-0.5555555555555556,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.7209302325581395,-1.0,-0.8461538461538461,-0.5555555555555556,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.6046511627906974,-1.0,-0.8461538461538461,-0.5555555555555556,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.7209302325581395,-1.0,-1.0,-0.5555555555555556,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.6046511627906974,-1.0,-0.8461538461538461,-0.5555555555555556,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.48837209302325557,-1.0,-0.8461538461538461,-0.5555555555555556,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.7209302325581395,-1.0,-0.8461538461538461,-0.5555555555555556,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.2790697674418603,-1.0,-0.5384615384615384,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.7209302325581395,-1.0,-0.8461538461538461,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.2790697674418603,-1.0,-0.8461538461538461,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,-0.04651162790697683,-1.0,-0.8461538461538461,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,-0.11627906976744207,-1.0,-0.8461538461538461,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.046511627906976605,-1.0,-0.6923076923076923,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,-0.18604651162790709,-1.0,-0.6923076923076923,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,-0.04651162790697683,-1.0,-0.5384615384615384,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,-0.18604651162790709,-1.0,-0.5384615384615384,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,-0.2558139534883723,-1.0,-0.3846153846153846,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,-0.18604651162790709,-1.0,-0.5384615384615384,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,-0.11627906976744207,-1.0,-0.6923076923076923,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,-0.11627906976744207,-1.0,-0.6923076923076923,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.3720930232558137,-1.0,-0.8461538461538461,-0.5555555555555556,0.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.6046511627906974,-1.0,-1.0,-0.5555555555555556,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.6046511627906974,-1.0,-0.8461538461538461,-0.5555555555555556,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.48837209302325557,-0.6,-1.0,-0.6666666666666667,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.6046511627906974,-0.6,-1.0,-0.6666666666666667,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.8604651162790695,-0.6,-1.0,-0.6666666666666667,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.7209302325581395,-1.0,-1.0,-0.5555555555555556,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.8604651162790695,-1.0,-1.0,-0.5555555555555556,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.7209302325581395,-1.0,-1.0,-0.5555555555555556,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.8604651162790695,-1.0,-1.0,-0.5555555555555556,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.8604651162790695,-1.0,-1.0,-0.5555555555555556,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.8604651162790695,-1.0,-1.0,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.7209302325581395,-1.0,-1.0,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.2790697674418603,-1.0,-0.8461538461538461,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,-0.04651162790697683,-1.0,-0.6923076923076923,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.02325581395348819,-1.0,-0.6923076923076923,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.02325581395348819,-1.0,-0.6923076923076923,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,-0.11627906976744207,-1.0,-0.6923076923076923,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.02325581395348819,-1.0,-0.6923076923076923,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.18604651162790686,-1.0,-0.6923076923076923,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.18604651162790686,-1.0,-0.6923076923076923,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.11627906976744162,-1.0,-0.8461538461538461,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,-0.06976744186046524,-1.0,-0.6923076923076923,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.2790697674418603,-1.0,-0.8461538461538461,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.39534883720930214,-1.0,-0.8461538461538461,-0.5555555555555556,0.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.6046511627906974,-1.0,-0.6923076923076923,-0.5555555555555556,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.8604651162790695,-1.0,-1.0,-0.5555555555555556,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.8604651162790695,-1.0,-0.8461538461538461,-0.5555555555555556,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,1.0,-0.19999999999999996,-1.0,0.0,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,1.0,0.8,-0.8461538461538461,-0.11111111111111116,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.8604651162790695,0.8,-0.8461538461538461,-0.11111111111111116,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,1.0,0.8,-0.8461538461538461,-0.11111111111111116,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,1.0,0.8,-0.8461538461538461,0.0,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,1.0,0.8,-0.8461538461538461,0.0,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,1.0,0.8,-0.8461538461538461,0.0,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,1.0,0.8,-0.8461538461538461,0.0,1.0
0.5172413793103448,0.33333333333333215,-0.5402298850574713,-0.9220183486238531,1.0,-0.9625292740046838,1.0,0.8,-1.0,0.0,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,1.0,0.8,-0.8461538461538461,0.0,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.8372093023255811,0.8,-0.8461538461538461,0.33333333333333326,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.8372093023255811,0.8,-0.6923076923076923,0.33333333333333326,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.7209302325581395,0.8,-0.6923076923076923,0.33333333333333326,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.3720930232558137,0.8,-0.6923076923076923,-0.4444444444444444,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.6046511627906974,0.5,-0.6923076923076923,-0.22222222222222232,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.4651162790697674,0.5,-0.6923076923076923,-0.22222222222222232,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.3720930232558137,0.5,-0.6923076923076923,-0.22222222222222232,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.6046511627906974,0.5,-0.5384615384615384,-0.22222222222222232,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.3720930232558137,0.5,-0.5384615384615384,-0.22222222222222232,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.4651162790697674,-0.6,-0.5384615384615384,-0.6666666666666667,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.5813953488372092,-0.6,-0.8461538461538461,-0.6666666666666667,0.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.7209302325581395,-0.6,-0.8461538461538461,-0.6666666666666667,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.7209302325581395,0.5,-0.8461538461538461,-0.22222222222222232,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.5813953488372092,0.5,-1.0,-0.22222222222222232,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.5813953488372092,0.8,-0.8461538461538461,-0.4444444444444444,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.8372093023255811,0.8,-0.5384615384615384,-0.4444444444444444,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,1.0,0.8,-0.3846153846153846,-0.4444444444444444,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.8372093023255811,0.8,-0.3846153846153846,-0.4444444444444444,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.8372093023255811,0.8,-0.23076923076923073,-0.4444444444444444,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.8372093023255811,0.8,-0.3846153846153846,-0.4444444444444444,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.8372093023255811,0.8,-0.3846153846153846,-0.4444444444444444,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.8372093023255811,0.8,-0.23076923076923073,-0.4444444444444444,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.7209302325581395,0.5,-0.3846153846153846,-0.22222222222222232,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.7209302325581395,-0.19999999999999996,-0.6923076923076923,-0.8888888888888888,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.5813953488372092,0.5,-0.5384615384615384,-0.22222222222222232,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.4651162790697674,-0.19999999999999996,-0.23076923076923073,-0.8888888888888888,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.4651162790697674,-0.6,-0.23076923076923073,-0.6666666666666667,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.2558139534883719,-0.6,-0.23076923076923073,-0.6666666666666667,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.2790697674418603,-1.0,-0.8461538461538461,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.046511627906976605,-1.0,-0.6923076923076923,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.046511627906976605,-1.0,-0.6923076923076923,-0.5555555555555556,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.3720930232558137,-0.6,0.0769230769230771,-0.6666666666666667,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.5813953488372092,-0.6,0.23076923076923084,-0.6666666666666667,1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.5813953488372092,-1.0,-0.07692307692307687,-0.5555555555555556,1.0
-0.7471264367816093,0.33333333333333215,0.7241379310344827,-0.3555045871559632,1.0,-0.3840749414519906,0.7209302325581395,-0.6,0.0769230769230771,-0.6666666666666667,0.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.8372093023255811,-0.19999999999999996,-0.07692307692307687,-0.8888888888888888,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.7209302325581395,0.5,-0.07692307692307687,-0.22222222222222232,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.48837209302325557,-0.48,-0.5384615384615384,-0.4444444444444444,0.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.7209302325581395,0.5,-0.07692307692307687,-0.22222222222222232,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.8372093023255811,-0.19999999999999996,-0.3846153846153846,-0.8888888888888888,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,0.8372093023255811,-0.6,-0.5384615384615384,-0.6666666666666667,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,1.0,-0.6,-0.8461538461538461,-0.6666666666666667,-1.0
0.5402298850574712,0.33333333333333215,-0.5632183908045977,-0.9243119266055045,1.0,-0.9648711943793911,1.0,-1.0,-1.0,-0.5555555555555556,-1.0
0.9770114942528736,0.33333333333333215,-1.0,-0.9587155963302751,1.0,-1.0,1.0,-1.0,-1.0,-0.5555555555555556,-1.0
